29.6292273,-5.87,8.01,-6.94,7.1,-116.1,22
29.6474961,-5.87,8.01,-6.94,7.1,-116.1,22
29.6637387,-5.87,8.01,-6.94,7.1,-116.1,22
29.6802303,-5.87,8.01,-6.94,7.1,-116.1,22
29.7625836,-5.87,8.01,-6.94,7.1,-116.1,22
29.7930326,-5.87,8.01,-6.94,7.1,-116.1,22
29.8177421,-5.87,8.01,-6.94,7.1,-116.1,22
29.8339306,-5.87,8.01,-6.94,7.1,-116.1,22
29.850087,-5.87,8.01,-6.94,7.1,-116.1,22
29.893113,-5.87,8.01,-6.94,7.1,-116.1,22
29.9230223,-5.87,8.01,-6.94,7.1,-116.1,22
29.9420262,-5.87,8.01,-6.94,7.1,-116.1,22
29.956099,-5.87,8.01,-6.94,7.1,-116.1,22
29.9731623,-5.87,8.01,-6.94,7.1,-116.1,22
29.9891358,-5.87,8.01,-6.94,7.1,-116.1,2.7
30.0143397,-5.87,8.01,-6.94,7.1,-116.1,-1.7
30.0424541,-5.87,8.01,-6.94,7.1,-116.1,-6.1
30.0694485,-5.87,8.01,-6.94,7.1,-116.1,-10.5
30.0861846,-5.87,8.01,-6.94,7.1,-116.1,-14.9
30.1019781,-5.87,8.01,-6.94,7.1,-116.1,-19.3
30.1176805,-5.87,8.01,-6.94,7.1,-116.1,-23.7
30.2052995,-5.87,8.01,-6.94,7.1,-116.1,-28.1
30.2245578,-5.87,8.01,-6.94,7.1,-116.1,-32.5
30.2399248,-5.87,8.01,-6.94,7.1,-116.1,-36.9
30.2551098,-5.87,8.01,-6.94,7.1,-116.1,-36.9
30.2782728,-5.87,8.01,-6.94,7.1,-116.1,-36.9
30.3036918,-8.35,7.8,-8.03,6.29,-116.1,-36.9
30.333882,-8.35,7.8,-8.03,6.29,0,-19.3
30.3600796,-8.35,7.8,-8.03,6.29,0,-23.7
30.4061131,-8.35,7.8,-8.03,6.29,0,-28.1
30.4271459,-8.35,7.8,-8.03,6.29,0,-32.5
30.4421649,-8.35,7.8,-8.03,6.29,0,-36.9
30.5084342,-8.35,7.8,-8.03,6.29,0,-36.9
30.5218875,-8.35,7.8,-8.03,6.29,0,-36.9
30.5395885,-8.35,7.8,-8.03,6.29,0,-36.9
30.5545429,-8.35,7.8,-8.03,6.29,0,-36.9
30.5709601,-8.35,7.8,-8.03,6.29,0,-36.9
30.5961964,-8.35,7.8,-8.03,6.29,0,-36.9
30.6211241,-8.35,7.8,-8.03,6.29,0,-36.9
30.6363304,-8.35,7.8,-8.03,6.29,0,-36.9
30.6530003,-8.35,7.8,-8.03,6.29,0,-36.9
30.6779399,-9.85,7.14,-8.08,5.88,36.1,-38.6
30.6946236,-9.85,7.14,-8.08,5.88,56.1,-47.4
32.4310547,-9.85,7.14,-8.08,5.88,76.1,-51.8
32.4624647,-9.85,7.14,-8.08,5.88,96.1,-51.8
32.4778224,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.4935562,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.5335746,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.5755921,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.6065296,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.6277459,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.6561265,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.679689,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.7061117,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.7278816,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.753414,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.7700198,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.7861203,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.800815,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.8363701,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.8522541,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.8676943,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.884729,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.9096644,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.9256154,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.9504776,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.9749742,-9.85,7.14,-8.08,5.88,116.1,-51.8
32.9912318,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.0149019,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.0414008,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.0795265,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.1057158,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.1457868,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.1626035,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.1791581,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.2163057,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.2518647,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.2689729,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.2851469,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.3007231,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.4241694,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.454626,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.4711102,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.4876906,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.5022441,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.5206842,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.5607395,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.5782635,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.6014232,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.6226536,-9.85,7.14,-8.08,5.88,116.1,-51.8
33.6354931,-9.85,7.14,-8.08,6,116.1,-51.8
33.6511515,-9.69,7.57,-8.08,6,116.1,-51.8
33.679862,-9.69,7.57,-8.08,6,116.1,-51.8
33.7091919,-9.69,7.57,-8.08,6,116.1,-51.8
33.7341937,-9.69,7.57,-8.08,6,116.1,-51.8
33.7596386,-9.69,7.57,-8.08,6,116.1,-51.8
33.7761959,-9.69,7.57,-8.08,6,116.1,-51.8
33.8048468,-9.69,7.57,-8.08,6,116.1,-51.8
33.8320629,-9.69,7.57,-8.08,6,116.1,-51.8
33.8541616,-9.69,7.57,-8.08,6,116.1,-51.8
33.8673214,-9.69,7.57,-8.08,6,116.1,-51.8
33.8906729,-9.69,7.57,-8.08,6,116.1,-51.8
33.9053384,-9.69,7.57,-8.08,6,116.1,-51.8
33.9312763,-9.69,7.57,-8.08,6,116.1,-51.8
33.953192,-9.69,7.57,-8.08,6,116.1,-51.8
33.9718912,-9.69,7.57,-8.08,6,116.1,-51.8
33.9866187,-9.69,7.57,-8.08,6,116.1,-51.8
34.0052637,-9.69,7.57,-8.08,6,116.1,-51.8
34.020713,-9.69,7.57,-8.08,6,116.1,-51.8
34.0534268,-9.69,7.57,-8.08,6,116.1,-51.8
34.0696581,-9.69,7.57,-8.08,6,116.1,-51.8
34.0936211,-9.69,7.57,-8.08,6,116.1,-51.8
34.1181603,-9.69,7.57,-8.08,6,116.1,-51.8
34.1349522,-9.69,7.57,-8.08,6,116.1,-51.8
34.1512756,-9.69,7.57,-8.08,6,116.1,-51.8
34.1853953,-9.69,7.57,-8.08,6,116.1,-51.8
34.2090835,-9.69,7.57,-8.08,6,116.1,-51.8
34.2248168,-9.69,7.57,-8.08,6,116.1,-51.8
34.2413506,-9.69,7.57,-8.08,6,116.1,-51.8
34.257627,-9.69,7.57,-8.08,6,116.1,-51.8
34.2737463,-9.69,7.57,-8.08,6,116.1,-51.8
34.2892548,-9.69,7.57,-8.08,6,116.1,-51.8
34.3350054,-9.69,7.57,-8.08,6,116.1,-51.8
34.3547668,-9.69,7.57,-8.08,6,116.1,-51.8
34.3708369,-9.69,7.57,-8.08,6,116.1,-51.8
34.3870916,-9.69,7.57,-8.08,6,116.1,-51.8
34.4033761,-9.69,7.57,-8.08,6,116.1,-51.8
34.4281086,-9.69,7.57,-8.08,5.88,116.1,-51.8
34.4577481,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.4853258,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.5010672,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.5180826,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.5426005,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.5584361,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.5840369,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.6069187,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.6232879,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.6404609,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.6614033,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.6877646,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.7216733,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.738093,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.7538328,-9.86,7.38,-8.08,5.88,116.1,-51.8
34.770013,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.7861467,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.8030518,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.8190538,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.8449934,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.8755043,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.8999208,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.9162786,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.9324308,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.9483315,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.9734651,-9.8,7.49,-8.08,5.88,116.1,-51.8
34.998298,-9.8,7.49,-8.08,5.88,116.1,-51.8
35.0138093,-9.8,7.49,-8.08,5.88,116.1,-51.8
35.0302013,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.0460969,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.0625871,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.086751,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.1035383,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.1205521,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.1374113,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.1629955,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.1886593,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.2364679,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.2667159,-9.8,7.47,-8.08,5.88,116.1,-51.8
35.2833509,-9.8,7.27,-8.08,5.88,116.1,-51.8
35.2986703,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.3147248,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.3306913,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.3588758,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.3868642,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.4109886,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.426471,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.4425846,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.4586946,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.4923247,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.5223356,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.5387399,-9.72,7.27,-8.08,5.88,116.1,-51.8
35.5546042,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.570564,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.5867424,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.6138388,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.643967,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.6679368,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.6844331,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.7003745,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.7182564,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.7572643,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.7734866,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.7918565,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.8063554,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.8312794,-9.77,7.33,-8.08,5.88,116.1,-51.8
35.859667,-9.77,7.47,-8.08,5.88,116.1,-51.8
35.8881191,-9.75,7.47,-8.08,5.88,116.1,-51.8
35.9044545,-9.75,7.47,-8.08,5.88,116.1,-51.8
35.9213524,-9.75,7.47,-8.08,5.88,116.1,-51.8
35.937973,-9.75,7.47,-8.08,5.88,116.1,-51.8
35.9546204,-9.75,7.47,-8.08,5.88,116.1,-51.8
35.9862804,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.0107038,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.0266482,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.0429726,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.0685801,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.0835703,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.1091143,-9.75,7.47,-8.08,5.88,116.1,-51.8
36.1253359,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.1413266,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.1578809,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.1744818,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.1904729,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.226661,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.246572,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.2627113,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.2783848,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.2948773,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.3181718,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.342357,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.3664494,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.3823504,-9.7,7.47,-8.08,5.94,116.1,-51.8
36.3979725,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.4223678,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.446683,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.4766336,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.4954495,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.5186994,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.5349546,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.5517181,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.5669911,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.6084983,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.6412719,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.6563875,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.6758701,-9.71,7.52,-8.08,5.94,116.1,-51.8
36.6902682,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.7272375,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.7562803,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.7810983,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.7945428,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.8210332,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.8484716,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.8698248,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.8849983,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.9024354,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.9193118,-9.75,7.52,-8.08,5.94,116.1,-51.8
36.935877,-9.7,7.53,-8.08,6,116.1,-51.8
36.9511755,-9.7,7.53,-8.08,6,116.1,-51.8
36.9849729,-9.7,7.53,-8.08,6,116.1,-51.8
37.0027563,-9.7,7.53,-8.08,6,116.1,-51.8
37.0202507,-9.7,7.53,-8.08,6,116.1,-51.8
37.0356332,-9.7,7.53,-8.08,6,116.1,-51.8
37.0546409,-9.7,7.53,-8.08,6,116.1,-51.8
37.0684675,-9.7,7.53,-8.08,6,116.1,-51.8
37.0852328,-9.7,7.53,-8.08,6,116.1,-51.8
37.1142998,-9.7,7.53,-8.08,6,116.1,-51.8
37.1349752,-9.7,7.53,-8.08,6,116.1,-51.8
37.152041,-9.7,7.53,-8.08,6,116.1,-51.8
37.1684642,-9.7,7.53,-8.08,6,116.1,-51.8
37.1856924,-9.7,7.53,-8.08,6,116.1,-51.8
37.2099008,-9.7,7.53,-8.08,6,116.1,-51.8
37.2496291,-9.7,7.53,-8.08,6,116.1,-51.8
37.2678421,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.2838331,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.309542,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.3295266,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.3506986,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.3755675,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.4009171,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.4235268,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.4398365,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.4563654,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.4731929,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.5032072,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.5218866,-9.75,7.5,-8.08,5.94,116.1,-51.8
37.5466779,-9.75,7.5,-6.8,7.11,116.1,-51.8
37.5631232,-5.11,8.99,-6.8,7.11,-36.1,-38.6
37.5788964,-5.11,8.99,-6.8,7.11,-56.1,-47.4
37.5953303,-5.11,8.99,-6.8,7.11,-76.1,-51.8
37.6090084,-5.11,8.99,-6.8,7.11,-96.1,-51.8
37.6397366,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.6533334,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.6692425,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.6922916,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.7184774,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.7461004,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.7673171,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.79162,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.8159661,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.8338391,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.8485483,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.8760976,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.8975931,-5.11,8.99,-6.8,7.11,-116.1,-51.8
37.9215683,-5.11,8.99,-6.8,7.03,-116.1,-51.8
37.9376409,-6.44,8.78,-7.38,7.03,-116.1,-51.8
37.954476,-6.44,8.78,-7.38,7.03,-116.1,-51.8
37.97004,-6.44,8.78,-7.38,7.03,-116.1,-51.8
37.9967842,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.0194286,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.0366709,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.0529398,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.0686667,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.0861661,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.1117657,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.1347826,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.152642,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.1760197,-6.44,8.78,-7.38,7.03,-116.1,-51.8
38.2009571,-6.44,9.23,-7.95,6.61,-116.1,-51.8
38.2248821,-8.32,9.23,-7.95,6.61,-100,-66.7
38.2444683,-8.32,9.23,-7.95,6.61,-100,-66.7
38.2592881,-8.32,9.23,-7.95,6.61,-100,-66.7
38.2735697,-8.32,9.23,-7.95,6.61,-100,-66.7
38.2931637,-8.32,9.23,-7.95,6.61,-100,-66.7
38.3082278,-8.32,9.23,-7.95,6.61,-100,-66.7
38.3223061,-8.32,9.23,-7.95,6.61,-100,-66.7
38.3554434,-8.32,9.23,-7.95,6.61,-100,-66.7
38.3803295,-8.32,9.23,-7.95,6.61,-100,-66.7
38.4038799,-8.32,9.23,-7.95,6.61,-100,-66.7
38.4211769,-8.32,9.23,-7.95,6.61,-100,-66.7
38.43641,-8.32,9.23,-7.95,6.61,-100,-66.7
38.4566362,-8.32,9.23,-7.95,6.61,-100,-66.7
38.4798262,-8.32,9.23,-7.95,6.61,-100,-66.7
38.5033057,-8.21,8.28,-8,6.46,-63.9,-51.8
38.5194374,-8.21,8.28,-8,6.46,-43.9,-51.8
38.5359368,-8.21,8.28,-8,6.46,-23.9,-51.8
38.5505698,-8.21,8.28,-8,6.46,-3.9,-51.8
38.571059,-8.21,8.28,-8,6.46,16.1,-51.8
38.6078842,-8.21,8.28,-8,6.46,36.1,-51.8
38.6350392,-8.21,8.28,-8,6.46,56.1,-51.8
38.6579943,-8.21,8.28,-8,6.46,76.1,-51.8
38.6732034,-8.21,8.28,-8,6.46,96.1,-51.8
38.6884663,-8.21,8.28,-8,6.46,116.1,-51.8
38.7051147,-8.21,8.28,-8,6.46,116.1,-51.8
38.7328101,-8.21,8.28,-8,6.46,116.1,-51.8
38.7552839,-8.21,8.28,-8,6.46,116.1,-51.8
38.7718556,-8.21,8.28,-8,6.46,116.1,-51.8
38.7874785,-9.02,7.74,-8.06,6.17,0,-36.9
38.8041989,-9.02,7.74,-8.06,6.17,0,-36.9
38.8206743,-9.02,7.74,-8.06,6.17,0,-36.9
38.8372698,-9.02,7.74,-8.06,6.17,0,-36.9
38.8720196,-9.02,7.74,-8.06,6.17,0,-36.9
38.8944405,-9.02,7.74,-8.06,6.17,0,-36.9
38.9197839,-9.02,7.74,-8.06,6.17,0,-36.9
38.9348517,-9.02,7.74,-8.06,6.17,0,-36.9
38.9531056,-9.02,7.74,-8.06,6.17,0,-36.9
38.9699775,-9.02,7.74,-8.06,6.17,0,-36.9
38.9966919,-9.02,7.74,-8.06,6.17,0,-36.9
39.0259275,-9.02,7.74,-8.06,6.17,0,-36.9
39.0503559,-9.02,7.74,-8.06,6.17,0,-36.9
39.0672523,-9.02,7.74,-8.06,6.17,0,-36.9
39.0855954,-9.02,7.74,-8.06,6,0,-36.9
39.0996972,-9.58,7.72,-8.08,6,36.1,-36.9
39.1271561,-9.58,7.72,-8.08,6,56.1,-36.9
39.1440163,-9.58,7.72,-8.08,6,76.1,-36.9
39.1570768,-9.58,7.72,-8.08,6,96.1,-36.9
39.1735437,-9.58,7.72,-8.08,6,116.1,-36.9
39.1896324,-9.58,7.72,-8.08,6,116.1,-36.9
39.2058791,-9.58,7.72,-8.08,6,116.1,-36.9
39.2212555,-9.58,7.72,-8.08,6,116.1,-36.9
39.2547971,-9.58,7.72,-8.08,6,116.1,-36.9
39.2786134,-9.58,7.72,-8.08,6,116.1,-36.9
39.2945657,-9.58,7.72,-8.08,6,116.1,-36.9
39.3075763,-9.58,7.72,-8.08,6,116.1,-36.9
39.3346646,-9.58,7.8,-8.06,6.17,116.1,-36.9
39.3509635,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.37715,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4022324,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4153816,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4285882,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4478868,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4637529,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.4798395,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.5089015,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.5286645,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.544334,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.5587693,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.5859586,-9.04,7.8,-8.06,6.17,116.1,-36.9
39.6038268,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.6295391,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.6519308,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.6680727,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.6872419,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.7009215,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.7168167,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.732731,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.7595685,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.7816767,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.801821,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.8140258,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.8383665,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.854878,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.8803087,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.8993583,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.9138843,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.9291518,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.9430744,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.9698654,-9.44,7.97,-8.06,6.17,116.1,-36.9
39.9990824,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.0184655,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.0359293,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.050519,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.0669113,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.0930622,-9.44,7.97,-8.06,6.17,116.1,-36.9
40.1224368,-7.76,7.5,-8,6.46,100,-36.9
40.1405732,-7.76,7.5,-8,6.46,100,-36.9
40.1562798,-7.76,7.5,-8,6.46,100,-36.9
40.1737777,-7.76,7.5,-8,6.46,100,-36.9
40.1887935,-7.76,7.5,-8,6.46,100,-36.9
40.2067868,-7.76,7.5,-8,6.46,100,-36.9
40.225632,-7.76,7.5,-8,6.46,100,-36.9
40.2680672,-7.76,7.5,-8,6.46,100,-36.9
40.2862818,-7.76,7.5,-8,6.46,100,-36.9
40.3023138,-7.76,7.5,-8,6.46,100,-36.9
40.3207817,-7.76,7.5,-8,6.46,100,-36.9
40.3357382,-7.76,7.5,-8,6.46,100,-36.9
40.3521375,-7.76,7.5,-8,6.46,100,-36.9
40.3674969,-7.76,7.5,-8,6.46,100,-36.9
40.3983601,-7.76,7.5,-8,6.46,100,-36.9
40.4194325,-2.72,8.92,-3.34,6.93,-36.1,-51.8
40.4331779,-2.72,8.92,-3.34,6.93,-56.1,-51.8
40.4580021,-2.72,8.92,-3.34,6.93,-76.1,-51.8
40.4737464,-2.72,8.92,-3.34,6.93,-96.1,-51.8
40.4895401,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.5179394,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.5422028,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.5655405,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.5898802,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.6061731,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.634601,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.6572215,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.6717504,-2.72,8.92,-3.34,6.93,-116.1,-51.8
40.6883248,0.66,9.19,0,7.15,-116.1,-51.8
40.7046687,0.66,9.19,0,7.15,0,-38.6
40.7301993,0.66,9.19,0,7.15,0,-47.4
40.7574011,0.66,9.19,0,7.15,0,-51.8
